entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2022-11-30 12:45:00,2022-11-30 13:30:00,long,3,16771.2,16859.230972848833,16736.153713647996,16837.360714285714,trail,0.3727322399326502,112.08479471150221
2022-12-01 16:15:00,2022-12-02 01:00:00,long,1,16945.3,17031.30536438763,16850.29557821296,16988.617857142857,trail,0.30678159424573004,43.664187887792785
2022-12-03 06:00:00,2022-12-03 07:15:00,long,3,16949.3,17008.589157646136,16929.17099965562,16929.17099965562,SL,-0.21876006881923837,-94.46737967192334
2022-12-03 22:30:00,2022-12-04 01:15:00,long,2,16876.1,16929.124715232323,16844.40018803082,16986.6,trail,0.3504288854616571,113.8591896050525
2022-12-05 16:15:00,2022-12-05 19:15:00,long,1,17047.5,17163.62455173863,16938.583744561056,16938.583744561056,SL,-0.7388986973981173,-94.66129777125464
2022-12-07 06:45:00,2022-12-07 07:00:00,long,2,16945.7,17001.675570225692,16900.56548205052,16900.56548205052,SL,-0.36634791097140845,-93.71468479354209
2022-12-08 14:45:00,2022-12-08 15:00:00,short,3,16890.6,16830.21793601411,16927.367469402256,16927.367469402256,SL,-0.3176800670328888,-92.77753794560668
2022-12-09 13:30:00,2022-12-09 14:15:00,long,3,17130.2,17211.604613337622,17102.979436227815,17102.979436227815,SL,-0.2589039460846074,-91.8497625661506
2022-12-12 14:45:00,2022-12-12 19:45:00,short,2,17007.5,16972.366584649724,17034.011771770303,17034.011771770303,SL,-0.2558828268134842,-90.93126494048909
2022-12-15 13:00:00,2022-12-15 13:15:00,long,3,17564.8,17670.744758369157,17528.319242845097,17528.319242845097,SL,-0.3076924141174547,-90.0219522910842
2022-12-15 15:45:00,2022-12-15 22:15:00,long,1,17424.0,17533.79569757901,17264.22335242753,17264.22335242753,SL,-1.0169917789971943,-89.12173276817335
2022-12-17 23:45:00,2022-12-18 04:00:00,short,2,16768.0,16718.14477813547,16812.076194789803,16740.442857142858,trail,0.14413162131187593,35.046141136491
2022-12-18 18:00:00,2022-12-18 18:15:00,short,3,16760.8,16697.139715520672,16788.166052624347,16788.166052624347,SL,-0.2632741433842508,-88.58097685185652
2022-12-20 02:30:00,2022-12-20 14:45:00,short,3,16769.2,16533.666053473513,16968.642606493027,16968.642606493027,SL,-1.2893388264975472,-87.69516708333796
2022-12-22 20:15:00,2022-12-23 02:45:00,short,3,16781.0,16663.413076685578,16848.12755920529,16848.12755920529,SL,-0.5000212097329815,-86.8182154125046
2022-12-26 01:45:00,2022-12-26 02:00:00,short,3,16845.5,16817.887921891994,16891.694909695612,16891.694909695612,SL,-0.37422700243751916,-85.95003325837953
2022-12-30 21:00:00,2022-12-31 05:45:00,short,3,16601.0,16539.898749391814,16635.90693211862,16545.75,trail,0.25395910104759745,69.64744028758817
2022-12-31 14:00:00,2022-12-31 14:15:00,short,2,16615.7,16574.031271670094,16636.778957157167,16636.778957157167,SL,-0.2268616859787181,-85.7870073286716
2023-01-01 12:00:00,2023-01-01 14:15:00,short,1,16557.0,16534.311225662328,16576.048190917885,16547.385714285716,trail,0.005447719323046314,2.1514921513546836
2023-01-01 20:15:00,2023-01-01 23:00:00,short,1,16609.0,16583.236441792043,16635.718794017805,16599.43571428571,trail,0.016104817932983795,5.244443896971787
2023-01-02 23:45:00,2023-01-03 00:00:00,long,2,16666.0,16710.22153782723,16644.82156331642,16644.82156331642,SL,-0.22707570312959427,-85.00309661586815
2023-01-06 11:00:00,2023-01-06 11:30:00,long,3,16744.1,16783.517379482288,16723.214469592764,16723.214469592764,SL,-0.22473366981345613,-84.15306564970946
2023-01-09 21:30:00,2023-01-10 08:30:00,long,1,17184.6,17262.143588480758,17112.039272472404,17236.153571428575,trail,0.2907427677099616,46.38116333848101
2023-01-11 15:30:00,2023-01-11 15:45:00,long,3,17345.6,17403.00245800195,17306.49513841539,17306.49513841539,SL,-0.32544542468757753,-83.77534662659718
2023-01-12 14:30:00,2023-01-12 17:30:00,long,3,17976.9,18171.4904091877,17888.757232373122,18718.667857142857,trail,2.1999593276358045,309.09003327225645
2023-01-15 00:30:00,2023-01-15 03:15:00,long,2,20665.4,20905.872190256905,20560.428657467673,20560.428657467673,SL,-0.6079569838102721,-86.02849349305377
2023-01-16 08:00:00,2023-01-16 15:00:00,long,3,20799.3,21097.316580010105,20703.47816080573,20703.47816080573,SL,-0.5606974234434248,-85.16820855812324
2023-01-18 15:45:00,2023-01-18 16:15:00,long,3,21035.5,21303.587260601395,20793.410061713377,20793.410061713377,SL,-1.250863722215411,-84.31652647254201
2023-01-22 20:00:00,2023-01-22 20:30:00,long,3,22532.7,22809.559588697182,22424.40867871578,22424.40867871578,SL,-0.5805962946483171,-83.4733612078166
2023-01-23 14:45:00,2023-01-23 17:45:00,long,3,22635.7,22810.420523542478,22497.156988730774,22853.178571428572,trail,0.7474389689601602,86.74512622655334
2023-01-24 09:00:00,2023-01-24 09:30:00,long,3,22917.1,23054.900864063173,22837.930565250263,22837.930565250263,SL,-0.4454600920261986,-83.50607885800397
2023-01-24 22:15:00,2023-01-24 23:15:00,long,3,22689.5,22928.413713648413,22581.722463654194,22581.722463654194,SL,-0.5750106275845913,-82.67101806942394
2023-01-25 00:15:00,2023-01-25 01:15:00,long,1,22540.8,22770.52536651512,22346.764064145318,22346.764064145318,SL,-0.9608209817516731,-81.8443078887297
2023-01-27 01:30:00,2023-01-27 06:00:00,long,3,22659.4,22958.173848812512,22533.9761384685,23005.235714285714,trail,1.3016196148255978,161.38017959751187
2023-01-30 11:30:00,2023-01-30 19:00:00,long,1,23177.0,23376.851830276326,22874.715107106047,22874.715107106047,SL,-1.4042451261766102,-82.63966660581751
2023-01-31 21:15:00,2023-01-31 21:30:00,long,3,22982.9,23091.902286053835,22905.08423683308,22905.08423683308,SL,-0.43858113278533206,-81.81326993975934
2023-02-02 14:45:00,2023-02-02 18:15:00,long,3,23611.8,23790.912714933802,23549.174746920355,23989.067857142858,trail,0.9942612245463075,220.49291391887482
2023-02-02 21:45:00,2023-02-03 13:30:00,long,2,23456.0,23788.60418369997,23295.565807893967,23295.565807893967,SL,-0.783979331966376,-83.2000663795505
2023-02-04 23:30:00,2023-02-05 00:45:00,long,3,23296.1,23403.586368465396,23262.12916967529,23262.12916967529,SL,-0.24582196300973047,-82.368065715755
2023-02-11 12:00:00,2023-02-11 12:15:00,short,3,21723.5,21677.86411894413,21749.079731329468,21749.079731329468,SL,-0.2177514273918471,-81.54438505859746
2023-02-11 21:45:00,2023-02-11 23:15:00,short,3,21815.6,21690.441329149948,21871.719873980364,21871.719873980364,SL,-0.35724652991605005,-80.72894120801149
2023-02-12 09:45:00,2023-02-12 13:15:00,short,3,21896.4,21816.59786454538,21946.627218320824,21821.49642857143,trail,0.2555046027849393,61.99524647732023
2023-02-12 14:30:00,2023-02-12 16:30:00,short,3,21936.7,21836.797189469722,22013.266323255542,22013.266323255542,SL,-0.4490330052174741,-80.54160426070457
2023-02-14 09:45:00,2023-02-14 12:45:00,short,3,21808.7,21723.94568011173,21857.027013376,21857.027013376,SL,-0.32159511284944964,-79.73618821809752
2023-02-16 14:30:00,2023-02-16 15:30:00,long,2,24393.8,24536.795757421056,24249.219530237293,24609.696428571428,trail,0.6057368096860893,69.02930667624813
2023-02-19 23:45:00,2023-02-20 00:45:00,long,2,24265.9,24470.9805710956,24177.03034578452,24177.03034578452,SL,-0.4662326730740794,-79.62911940267901
2023-02-21 08:45:00,2023-02-21 09:00:00,long,3,24684.3,24931.13514274262,24534.98195527014,24534.98195527014,SL,-0.7049109949638362,-78.83282820865223
2023-02-21 21:15:00,2023-02-22 02:00:00,long,2,24222.0,24509.67254360273,24061.710621157807,24061.710621157807,SL,-0.7617512131211023,-78.04449992656572
2023-03-02 20:30:00,2023-03-02 22:15:00,short,1,23500.5,23391.729005921858,23612.019816493335,23493.31428571429,trail,0.18993801051539355,25.54273292069222
2023-03-05 01:15:00,2023-03-05 02:45:00,short,3,22546.2,22330.155471822756,22717.49599638981,22302.003571428573,trail,0.9081756053566354,81.88525930194008
2023-03-06 15:45:00,2023-03-06 19:45:00,short,3,22543.6,22428.01126377278,22621.484188369348,22426.05,trail,0.4162140995064274,73.19147431703426
2023-03-10 13:30:00,2023-03-10 14:30:00,short,2,20195.9,19870.129280308385,20356.227282009586,19945.317857142858,trail,1.3641352401122362,120.67040479252277
2023-03-11 20:30:00,2023-03-11 23:45:00,short,2,20383.4,20194.013219105345,20517.961012530468,20517.961012530468,SL,-0.7601499873939899,-80.27695364062195
2023-03-12 11:15:00,2023-03-12 12:15:00,short,2,20448.3,20386.07021675239,20513.95555063636,20381.667857142857,trail,0.2129391054093664,40.1898270685097
2023-03-12 17:45:00,2023-03-12 18:30:00,short,3,20774.8,20453.18127475888,20998.481984805752,20998.481984805752,SL,-1.1766986195089872,-79.87608237490083
2023-03-12 20:30:00,2023-03-12 22:15:00,short,1,21201.1,20794.4615162461,21538.068807241874,21538.068807241874,SL,-1.6893930373512496,-79.07732155115183
2023-03-14 21:00:00,2023-03-15 03:15:00,long,1,24304.6,25031.160394569473,23682.265614362484,24763.967857142856,trail,2.4496547139176443,72.0806364019728
2023-03-19 06:45:00,2023-03-19 07:00:00,long,2,26926.2,27069.733825508127,26820.032547648123,26820.032547648123,SL,-0.49429051389307704,-79.00735469966003
2023-03-20 02:30:00,2023-03-20 07:30:00,long,2,27297.5,27808.843441975896,27031.848292928844,27996.52857142857,trail,2.048246153519428,149.28473842614466
2023-03-21 07:00:00,2023-03-21 09:45:00,long,3,27355.2,27736.83091959107,27176.18871712575,27834.22857142857,trail,1.4375138194057064,151.88898142960826
2023-03-22 19:00:00,2023-03-22 19:30:00,long,3,27398.5,28287.355037901536,26983.72329401896,26983.72329401896,SL,-1.6138664743728284,-81.22901835122096
2023-03-23 13:15:00,2023-03-23 15:00:00,long,2,27345.8,27515.840245558888,27233.744604764328,28115.128571428573,trail,1.398422338738536,220.60171683448655
2023-03-24 11:45:00,2023-03-24 12:30:00,long,3,27558.4,28034.568692674573,27351.268391256315,27880.89642857143,trail,1.4048035699943162,136.29333605263912
2023-03-24 21:15:00,2023-03-25 16:00:00,long,3,27174.6,27663.387011774874,26903.88111754605,27644.0,trail,1.6701537725115574,127.95694235051342
2023-03-25 19:00:00,2023-03-25 19:30:00,long,2,27291.1,27497.86700460878,27163.21173845158,27163.21173845158,SL,-0.5686079401285331,-85.26524812008513
2023-03-27 05:45:00,2023-03-27 09:15:00,long,3,27707.1,27855.69496120552,27630.562498044914,27870.14642857143,trail,0.4571696357680364,102.57041893312686
2023-03-27 14:00:00,2023-03-27 14:15:00,long,2,27564.0,27784.255914185887,27443.830435859916,27443.830435859916,SL,-0.5359656223337825,-85.43829982821553
2023-03-30 17:15:00,2023-03-30 17:30:00,long,1,28091.7,28337.478772010414,27927.78832008307,27927.78832008307,SL,-0.6834879338627832,-84.58391682993337
2023-03-31 07:15:00,2023-03-31 07:30:00,long,3,27796.8,28052.96040791841,27607.43356679555,27607.43356679555,SL,-0.7812526377297027,-83.73807766163404
2023-04-02 12:15:00,2023-04-02 12:30:00,long,3,28294.8,28369.64557489171,28247.257132996037,28247.257132996037,SL,-0.26802687067574915,-82.9006968850177
2023-04-02 15:00:00,2023-04-02 16:15:00,long,3,28095.9,28282.839886808193,27954.471422387494,27954.471422387494,SL,-0.6033779932748445,-82.07168991616753
2023-04-10 13:45:00,2023-04-10 15:00:00,long,3,28207.7,28270.79924379371,28122.408332226267,28383.257142857143,trail,0.28316631068496334,57.18003103931918
2023-04-12 02:15:00,2023-04-12 12:45:00,long,3,29924.0,30159.716379136822,29782.485616680042,30352.47857142857,trail,0.9453858309501468,135.0189940476169
2023-04-14 15:00:00,2023-04-14 15:15:00,long,2,30412.9,30657.186597712953,30289.81959952249,30289.81959952249,SL,-0.5046980080081569,-83.17296326787522
2023-04-16 01:00:00,2023-04-16 01:15:00,long,3,30169.0,30281.968502685235,30105.22837800767,30105.22837800767,SL,-0.31138129202933923,-82.34123363519647
2023-04-17 00:15:00,2023-04-17 00:30:00,long,3,30037.6,30289.450574981955,29934.053347276567,29934.053347276567,SL,-0.44472345568031796,-81.51782129884451
2023-04-22 17:15:00,2023-04-22 22:30:00,short,1,27693.0,27473.341396870084,27849.71028080377,27849.71028080377,SL,-0.6658840891336104,-80.70264308585607
2023-04-22 23:30:00,2023-04-23 00:45:00,short,1,27825.9,27703.118751814425,27931.640550090848,27527.710714285713,trail,0.5933988233877829,98.76918506738456
2023-04-24 00:45:00,2023-04-24 01:00:00,short,3,27793.7,27544.228494484047,27908.364514292727,27908.364514292727,SL,-0.5125557744838808,-80.88330850567135
2023-04-25 20:00:00,2023-04-25 20:30:00,short,2,27849.9,27521.78636556577,28036.282781501017,28036.282781501017,SL,-0.7692403976352353,-80.07447542061463
2023-04-26 19:15:00,2023-04-26 19:30:00,long,3,29066.0,29625.036668134686,28885.305260533907,28885.305260533907,SL,-0.7216704722565639,-79.2737306664085
2023-04-28 08:30:00,2023-04-28 12:45:00,long,3,29199.9,29421.974229171406,29116.897220191433,29329.43571428571,trail,0.5337652636383244,109.01667534972867
2023-04-29 17:30:00,2023-04-29 20:00:00,long,3,29142.1,29268.183610333435,29025.721877829063,29209.07857142857,trail,0.2515244089186805,40.080517660499545
2023-05-02 12:30:00,2023-05-02 13:30:00,short,3,28197.3,28036.986986342745,28280.891542571226,28039.025,trail,0.46564922242325274,93.93030147143364
2023-05-02 18:30:00,2023-05-03 02:30:00,short,1,28668.7,28453.901031170393,28890.149463477705,28466.117857142857,trail,0.6322000594398138,58.63086616076335
2023-05-04 13:15:00,2023-05-04 13:30:00,long,2,28869.9,29090.193462226376,28767.088427916155,28767.088427916155,SL,-0.45612029166656914,-81.49757696616868
2023-05-06 10:15:00,2023-05-06 12:15:00,long,2,29201.8,29319.28777516202,29150.696307268783,29150.696307268783,SL,-0.27500185855398007,-80.68260119650698
2023-05-10 12:30:00,2023-05-10 12:45:00,short,3,27985.2,27642.71234503719,28101.359613551536,28101.359613551536,SL,-0.5150751595541057,-79.87577518454192
2023-05-14 14:45:00,2023-05-14 15:00:00,short,2,26950.1,26847.98598573553,27014.53495595234,27014.53495595234,SL,-0.3390898584878713,-79.0770174326965
2023-05-15 02:45:00,2023-05-15 05:45:00,short,1,27144.1,26999.74156479159,27360.661109217588,27360.661109217588,SL,-0.8978201864036368,-78.28624725836953
2023-05-17 01:30:00,2023-05-17 06:30:00,short,3,27171.8,27039.28958354745,27276.259415896995,26980.878571428573,trail,0.4736639504931622,75.77928772397354
2023-05-17 17:30:00,2023-05-17 17:45:00,short,1,26943.8,26806.364413664644,27039.805850411092,27039.805850411092,SL,-0.4563188949260794,-78.26117766302558
2023-05-20 08:45:00,2023-05-20 12:00:00,short,3,26894.5,26853.59340835834,26917.81067173832,26917.81067173832,SL,-0.18667449381219134,-77.47856588639532
2023-05-20 15:30:00,2023-05-20 17:30:00,short,3,26936.1,26891.054233560004,26977.462802301015,26977.462802301015,SL,-0.25355898701377305,-76.70378022753137
2023-05-22 06:15:00,2023-05-22 13:00:00,short,2,26883.1,26719.421990001036,26963.283703414065,26758.239285714284,trail,0.45109377904208775,86.00888377674985
2023-05-25 12:00:00,2023-05-25 16:15:00,short,3,26378.3,26242.655993102155,26485.35400246917,26285.59642857143,trail,0.349110946157011,53.00204053860957
2023-05-25 19:00:00,2023-05-26 02:00:00,short,3,26523.0,26335.378498044753,26685.882263418534,26419.24642857143,trail,0.480908380441791,52.07428018234305
2023-05-29 15:15:00,2023-05-29 16:00:00,long,3,27640.0,27847.896327906994,27557.909364123847,27557.909364123847,SL,-0.3969994062089475,-77.84759447023306
2023-05-31 04:45:00,2023-05-31 05:00:00,long,3,27243.5,27629.6007148869,27118.77873315217,27118.77873315217,SL,-0.5578019228360211,-77.06911852553073
2023-06-01 16:45:00,2023-06-01 19:30:00,short,3,27080.9,26899.36038605329,27139.061484449892,26812.889285714286,trail,0.6980829812979391,169.21160339096693
2023-06-02 05:15:00,2023-06-02 12:30:00,short,1,27110.5,26953.80490371359,27237.639391104152,27237.639391104152,SL,-0.5689673414512912,-77.9905433741851
2023-06-06 14:00:00,2023-06-06 16:00:00,short,3,25899.9,25660.23957853109,26178.01149382026,26178.01149382026,SL,-1.173793697351183,-77.21063794044323
2023-06-08 15:30:00,2023-06-08 18:30:00,short,2,26708.4,26500.901110877145,26847.46979165581,26567.69642857143,trail,0.5768685583754256,71.04110010635831
2023-06-09 08:45:00,2023-06-09 12:45:00,short,2,26632.5,26510.610744798272,26695.810219680985,26695.810219680985,SL,-0.3377178998628932,-77.14894256210239
2023-06-11 18:00:00,2023-06-11 19:15:00,short,1,25979.9,25847.557596017567,26095.27506283597,26095.27506283597,SL,-0.5440935601598554,-76.37745313648138
2023-06-12 09:00:00,2023-06-12 13:30:00,short,3,26006.7,25854.29703209986,26124.8402934567,25871.70357142857,trail,0.45924185755461455,62.65006000578795
2023-06-13 02:30:00,2023-06-13 08:30:00,short,3,26060.9,25933.647749495718,26149.989148700766,26149.989148700766,SL,-0.44184985438248403,-76.24017920517444
2023-06-15 20:45:00,2023-06-16 15:00:00,short,1,25556.7,25259.128987979282,25762.151551212235,25278.192857142854,trail,1.0345184016531466,86.38425771296542
2023-06-18 21:45:00,2023-06-18 23:00:00,long,1,26403.2,26510.91541988663,26309.620387459527,26309.620387459527,SL,-0.45442526868134936,-76.34161999025235
2023-06-22 14:30:00,2023-06-22 17:00:00,long,3,29723.0,30100.31294737917,29512.40194200429,29873.542857142857,trail,0.8642529734032395,80.78640133763058
2023-06-24 15:30:00,2023-06-24 16:00:00,long,3,30424.7,30625.925181934843,30301.001928470174,30301.001928470174,SL,-0.5065712119752269,-76.38606780372614
2023-06-26 01:00:00,2023-06-26 01:15:00,long,3,30150.6,30427.809682987394,30063.90805515593,30063.90805515593,SL,-0.38752975013454993,-75.62220712568886
2023-06-28 02:45:00,2023-06-28 07:15:00,long,2,30404.2,30554.923597599205,30291.417442512953,30291.417442512953,SL,-0.470944006048663,-74.86598505443197
2023-06-28 12:30:00,2023-06-28 12:45:00,long,3,30141.4,30296.51933881917,30035.91541601942,30035.91541601942,SL,-0.4499657745843991,-74.11732520388766
2023-06-28 19:30:00,2023-06-29 01:15:00,long,2,29984.6,30190.854444827575,29757.003766177986,30123.489285714284,trail,0.4980015780842839,42.53734369702856
2023-06-30 13:30:00,2023-06-30 13:45:00,long,3,30295.5,30831.74633748822,30105.17576761462,30105.17576761462,SL,-0.7282260810528991,-73.80152538881906
2023-07-04 05:45:00,2023-07-04 09:00:00,long,1,30959.0,31105.942243341633,30858.783367982447,30858.783367982447,SL,-0.4237075875110724,-73.06351013493088
2023-07-04 19:00:00,2023-07-04 19:15:00,long,3,30775.4,30919.8195872537,30656.493793730984,30656.493793730984,SL,-0.4863677036497243,-72.33287503358157
2023-07-05 10:00:00,2023-07-05 10:15:00,long,2,30640.3,30747.6495235095,30575.44696276245,30575.44696276245,SL,-0.3116592763045723,-71.60954628324576
2023-07-06 12:30:00,2023-07-06 13:45:00,long,1,30580.1,30916.301015769342,30328.697205822296,30328.697205822296,SL,-0.9221124004751526,-70.8934508204133
2023-07-07 16:00:00,2023-07-07 19:30:00,short,1,30395.6,30278.956441407223,30538.456726229473,30213.689285714285,trail,0.3696417273222141,45.51493725779986
2023-07-14 10:30:00,2023-07-14 12:30:00,long,1,31112.1,31226.588257539075,31035.62279333875,31134.760714285716,trail,0.14992604240065094,30.62569333760962
2023-07-14 17:15:00,2023-07-14 17:45:00,long,3,30915.8,31183.639490501457,30776.779396397294,30776.779396397294,SL,-0.5496749351551788,-70.94592261816327
2023-07-19 00:30:00,2023-07-19 00:45:00,short,2,29984.2,29834.32935138888,30058.01927434266,30058.01927434266,SL,-0.34619390993476196,-70.23646339198163
2023-07-19 04:00:00,2023-07-19 04:15:00,short,1,30072.7,29975.69329918478,30172.41015536662,30172.41015536662,SL,-0.43156369520069027,-69.53409875806182
2023-07-20 05:30:00,2023-07-20 06:15:00,short,3,30133.2,29974.3265507786,30190.30748384786,30190.30748384786,SL,-0.28951682479079505,-68.8387577704812
2023-07-21 18:00:00,2023-07-21 18:30:00,short,3,29966.3,29855.4400281188,30035.57429527729,30035.57429527729,SL,-0.3311740030543966,-68.15037019277638
2023-07-23 05:15:00,2023-07-23 13:15:00,short,2,29954.8,29855.98243625767,30017.249099186327,29881.85714285714,trail,0.19533724512445835,42.72328113710576
2023-07-23 17:15:00,2023-07-23 17:45:00,short,2,29967.5,29911.087312442072,30018.198356611694,30018.198356611694,SL,-0.26917779798679964,-67.89609930221967
2023-07-25 09:30:00,2023-07-25 13:00:00,short,3,29197.7,29142.840866001025,29285.878446240607,29113.242857142857,trail,0.12843695750775946,21.475279442152928
2023-07-26 02:45:00,2023-07-26 03:00:00,short,2,29280.1,29184.27352050659,29320.313374338653,29320.313374338653,SL,-0.23734029029496084,-67.43189110361901
2023-07-26 13:30:00,2023-07-26 14:15:00,short,2,29294.3,29214.46822576788,29334.7782539593,29263.12857142857,trail,0.10607297654439145,29.730608261061313
2023-07-27 09:45:00,2023-07-27 13:30:00,short,2,29529.4,29445.416743666265,29586.756373043747,29493.735714285714,trail,0.11895354489409489,27.10901391853594
2023-07-28 14:30:00,2023-07-28 18:30:00,short,3,29417.0,29277.67511518559,29591.30333628962,29293.625,trail,0.3519323210682469,34.214150300173614
2023-07-30 14:45:00,2023-07-30 15:00:00,short,3,29377.2,29300.4992366342,29423.863572923234,29423.863572923234,SL,-0.258842820021081,-67.66810991738052
2023-08-01 18:15:00,2023-08-01 18:45:00,short,2,29090.3,28929.812290968985,29201.440131640647,29201.440131640647,SL,-0.4820522017327019,-66.99142881820673
2023-08-03 14:30:00,2023-08-03 14:45:00,short,3,29287.9,29158.619237905576,29346.766615570945,29346.766615570945,SL,-0.3009929546705069,-66.32151453002466
2023-08-06 20:45:00,2023-08-06 21:00:00,short,3,29126.2,29071.065988559123,29178.288677469292,29178.288677469292,SL,-0.27883787610224375,-65.6582993847244
2023-08-09 19:45:00,2023-08-10 00:45:00,long,1,29404.2,29570.09229089405,29270.077385630706,29560.739285714284,trail,0.451455536359234,52.766732185595515
2023-08-19 15:00:00,2023-08-19 15:45:00,short,2,26053.6,25943.784335370525,26111.721983545045,26111.721983545045,SL,-0.323086189797366,-65.52938371273312
2023-08-21 21:30:00,2023-08-22 01:15:00,short,3,26189.1,26073.12863989064,26266.025564360254,26089.64642857143,trail,0.31759451312585174,52.329237961228344
2023-08-23 16:15:00,2023-08-23 17:15:00,short,2,26327.1,26054.497659192155,26529.388428028855,26529.388428028855,SL,-0.8683657828961652,-65.39738225521808
2023-08-23 20:15:00,2023-08-23 21:45:00,short,1,26641.1,26439.001166422797,26826.987588343924,26379.757142857143,trail,0.7475492491055676,60.66943627278761
2023-08-27 09:45:00,2023-08-27 10:30:00,short,2,26066.6,26036.23868902662,26078.899623229223,26078.899623229223,SL,-0.14718537603379184,-65.35010279539377
2023-08-27 14:00:00,2023-08-27 14:15:00,short,3,26120.1,26061.204195935767,26137.776898549855,26137.776898549855,SL,-0.16767546276567302,-64.69660176743983
2023-08-28 12:00:00,2023-08-28 12:15:00,short,3,26076.2,25958.69931918089,26139.89798069662,26139.89798069662,SL,-0.3442763159379787,-64.04963574976544
2023-08-28 17:00:00,2023-08-28 19:15:00,short,3,26171.9,26102.783266980794,26198.911399348784,25976.87857142857,trail,0.3565148546345402,111.24729626976013
2023-08-29 14:00:00,2023-08-29 14:15:00,short,3,26179.8,26017.952043688147,26254.632513140463,26254.632513140463,SL,-0.3858406601290444,-64.5216123549654
2023-08-30 03:15:00,2023-08-30 13:30:00,long,1,27325.0,27505.20502953368,27186.896999854813,27186.896999854813,SL,-0.6054089666795508,-63.87639623141574
2023-08-30 14:45:00,2023-08-30 21:15:00,long,3,27096.1,27325.947390921505,26950.279943233625,27240.242857142857,trail,0.6217480648877415,61.61142521469726
2023-08-31 15:30:00,2023-08-31 16:15:00,long,3,26904.8,27150.355994329213,26677.52250599451,26677.52250599451,SL,-0.9447470117060444,-63.853746521248546
2023-09-03 06:30:00,2023-09-03 09:15:00,short,3,25920.4,25871.936680542873,25956.54204598864,25907.725,trail,0.031741761987771996,8.380412976511117
2023-09-03 12:30:00,2023-09-03 13:00:00,short,3,26014.6,25915.72590777569,26062.040233871,25876.3,trail,0.3406927468982222,76.37594540519763
2023-09-03 20:45:00,2023-09-04 00:45:00,short,2,26039.6,25940.55487581571,26174.641827982447,25930.660714285714,trail,0.2955621007860624,30.608589253578636
2023-09-04 03:00:00,2023-09-04 03:15:00,short,3,26028.2,25937.598639820993,26091.61240602063,26091.61240602063,SL,-0.3436296248708341,-64.36885853238894
2023-09-06 02:45:00,2023-09-06 06:15:00,short,2,25836.8,25781.43789103855,25868.758875674557,25764.235714285714,trail,0.14090823810450145,40.14123823355203
2023-09-06 17:45:00,2023-09-06 23:15:00,short,3,25845.6,25641.866704153665,26004.16130321675,25773.67142857143,trail,0.48428284148647316,43.525785794098226
2023-09-12 23:00:00,2023-09-13 00:00:00,long,2,25843.4,26020.011503745318,25754.07655762082,25754.07655762082,SL,-0.4456334784864997,-64.56184018734155
2023-09-15 11:45:00,2023-09-15 14:30:00,long,3,26415.3,26556.310605738592,26305.842126047948,26305.842126047948,SL,-0.514373010914323,-63.916221785468124
2023-09-17 21:00:00,2023-09-17 22:00:00,long,3,26426.9,26482.09745948291,26369.484280646197,26442.35,trail,0.04870633971348754,9.714337027234007
2023-09-18 17:30:00,2023-09-19 09:15:00,long,3,26799.9,27138.66148332537,26541.327182448116,27186.142857142855,trail,1.2349080886583994,73.49670479520958
2023-09-20 19:15:00,2023-09-20 19:45:00,long,3,26927.9,27125.6615758064,26847.193698589723,26847.193698589723,SL,-0.3997125710147419,-64.1091699858379
2023-09-23 18:00:00,2023-09-23 21:15:00,short,2,26615.4,26569.78125595703,26636.70962887367,26579.967857142856,trail,0.05609047231543017,19.770381970980996
2023-09-24 09:00:00,2023-09-24 13:00:00,short,2,26592.2,26560.564901011836,26607.252615105193,26607.252615105193,SL,-0.15660537716019235,-63.665782105689324
2023-09-25 15:15:00,2023-09-25 16:00:00,short,2,26243.2,26125.829803304863,26298.501569692904,26298.501569692904,SL,-0.3107272348376085,-63.02912428463242
2023-09-27 09:30:00,2023-09-27 09:45:00,short,3,26299.7,26247.072897501475,26331.169529851344,26331.169529851344,SL,-0.21965737195231652,-62.39883304178609
2023-09-29 14:00:00,2023-09-29 14:45:00,long,3,26785.0,26959.278527578474,26693.5237478378,26948.632142857143,trail,0.5347581619934338,74.82009614440105
2023-10-02 21:30:00,2023-10-02 21:45:00,long,2,27583.9,27881.25870392461,27402.199137192627,27402.199137192627,SL,-0.7587207131963736,-62.523045672812245
2023-10-08 10:45:00,2023-10-08 13:00:00,long,3,27805.4,27886.360255075342,27742.817568994626,27742.817568994626,SL,-0.3250729390887232,-61.897815216084126
2023-10-09 08:30:00,2023-10-09 09:45:00,long,3,27775.7,27852.04981359626,27645.903971020532,27645.903971020532,SL,-0.5673006584153351,-61.27883706392329
2023-10-12 02:45:00,2023-10-12 05:30:00,short,2,26889.9,26794.041630355452,26948.042445343843,26828.467857142856,trail,0.20527402083900603,39.3808175462231
2023-10-15 08:30:00,2023-10-15 09:00:00,short,3,26896.9,26871.20015732799,26907.232143937385,26907.232143937385,SL,-0.13841388389510717,-61.05985686874627
2023-10-15 17:15:00,2023-10-15 18:30:00,short,2,26980.1,26895.397421976242,27019.24364928052,27019.24364928052,SL,-0.24508341066386846,-60.44925830005881
2023-10-17 04:00:00,2023-10-17 07:45:00,long,2,28133.5,28322.375578619198,28028.82316510717,28333.196428571428,trail,0.5867397181299507,74.38126359601816
