entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2022-11-05 00:30:00,2022-11-05 00:45:00,short,3,21379.13890110938,21116.077498944847,21444.904251650514,21444.904251650514,SL,-0.40761459030382197,-1068.966873913435
2022-11-07 14:30:00,2022-11-07 15:15:00,long,3,20627.14721151427,20728.60699583026,20601.782265435275,20728.60699583026,TP,0.39187501924335,1859.9574657638466
2022-11-07 19:30:00,2022-11-07 21:30:00,short,3,20880.687016046664,20722.66027533249,20920.193701225206,20722.66027533249,TP,0.6568081480878973,2445.700074465771
2022-11-08 11:00:00,2022-11-08 13:45:00,long,3,19595.724825105062,19769.21149632757,19552.353157299436,19552.353157299436,SL,-0.32133229667555135,-1101.3337805765966
2022-11-08 14:30:00,2022-11-08 15:15:00,long,3,19305.10403872719,19647.556766831676,19219.490856701068,19219.490856701068,SL,-0.5434743363950617,-1090.3204427708308
2022-11-09 15:30:00,2022-11-09 17:30:00,long,3,16970.386505320286,17632.633745069405,16804.824695383006,16804.824695383006,SL,-1.0755924526844227,-1079.4172383431226
2022-11-10 13:30:00,2022-11-10 13:45:00,short,3,17521.84740317193,16651.20031881586,17739.509174260947,17739.509174260947,SL,-1.342230719630706,-1068.623065959691
2022-11-11 13:15:00,2022-11-11 13:30:00,short,3,17543.824576713556,17350.241580978458,17592.22032564733,17350.241580978458,TP,1.0034252815776923,2824.378650167235
2022-11-12 14:45:00,2022-11-12 15:00:00,short,3,16958.21002791988,16841.07367092473,16987.494117168666,16987.494117168666,SL,-0.2726838457630515,-1086.1806218017666
2022-11-13 07:00:00,2022-11-13 09:00:00,long,3,16592.53893438922,16825.15478085039,16534.38497277393,16534.38497277393,SL,-0.45048259850554334,-1075.3188155837488
2022-11-13 21:00:00,2022-11-13 21:30:00,long,3,16316.68337855222,16519.5829020975,16265.958497665899,16519.5829020975,TP,1.1435095959022257,2962.7840651899746
2022-11-14 06:30:00,2022-11-14 06:45:00,short,3,16597.150899738346,16058.772055018102,16731.745610918406,16731.745610918406,SL,-0.9109506986658868,-1094.193468079811
2022-11-14 13:00:00,2022-11-14 13:15:00,short,3,17028.033352654627,16731.435621493718,17102.182785444857,17102.182785444857,SL,-0.5354550596335864,-1083.251533399013
2022-11-14 19:45:00,2022-11-14 23:00:00,long,3,16169.052715434138,16537.248230176046,16077.003836748661,16537.248230176046,TP,2.1771619415307377,3488.5149609887876
2022-11-15 13:30:00,2022-11-15 14:45:00,short,3,17093.612085470402,16843.093389406775,17156.241759486307,16843.093389406775,TP,1.3655690957007778,3242.121354609089
2022-11-16 23:00:00,2022-11-17 03:00:00,short,3,16746.001968173277,16565.114040606637,16791.223950064938,16565.114040606637,TP,0.9801857536528908,3018.925372014924
2022-11-17 09:30:00,2022-11-17 11:00:00,long,3,16464.36524214236,16561.226422365064,16440.149947086687,16561.226422365064,TP,0.4883080142972988,2312.148374883616
2022-11-17 13:15:00,2022-11-17 13:30:00,long,3,16447.647805828336,16548.617192655183,16422.405459121623,16548.617192655183,TP,0.5138834441181832,2418.745520252614
2022-11-18 00:00:00,2022-11-18 00:30:00,short,3,16862.20927273047,16688.134516185262,16905.72796186677,16905.72796186677,SL,-0.3580841480047297,-1217.2235738925133
2022-11-18 14:30:00,2022-11-18 15:00:00,long,3,16651.38273770803,16751.981918531827,16626.232942502083,16626.232942502083,SL,-0.2510372778171387,-1205.0513381535882
2022-11-19 17:15:00,2022-11-19 21:15:00,long,3,16607.197888456783,16640.798737800025,16598.797676120972,16640.798737800025,TP,0.10232702451626056,810.6973101026374
2022-11-20 08:30:00,2022-11-20 11:30:00,long,3,16562.89316143863,16678.781664219252,16533.921035743475,16533.921035743475,SL,-0.2749218896286092,-1201.1077978730787
2022-11-20 20:15:00,2022-11-20 21:30:00,long,3,16481.14074171943,16555.310151092035,16462.59838937628,16462.59838937628,SL,-0.21250648625441124,-1189.0967198943479
2022-11-22 22:45:00,2022-11-23 02:15:00,short,3,16237.832665391741,16135.146776335414,16263.504137655824,16263.504137655824,SL,-0.2580966671666546,-1177.2057526954045
2022-11-23 07:30:00,2022-11-23 10:45:00,short,3,16598.681495643898,16462.896037068727,16632.62786028769,16632.62786028769,SL,-0.3045124165597099,-1165.4336951684504
2022-11-23 19:00:00,2022-11-23 19:15:00,short,3,16696.80403583913,16450.210178780475,16758.452500103795,16450.210178780475,TP,1.3768925629680357,3385.6604239988874
2022-11-24 14:15:00,2022-11-24 15:15:00,long,3,16450.37839987662,16554.733089694666,16424.289727422107,16554.733089694666,TP,0.5343604218783763,2454.1760899313717
2022-11-24 22:45:00,2022-11-24 23:00:00,short,3,16623.017904326673,16569.68410125335,16636.351355095,16569.68410125335,TP,0.2208430826477023,1485.4887094681474
2022-11-25 20:15:00,2022-11-25 21:15:00,short,3,16579.97990618146,16505.677639994774,16598.55547272813,16505.677639994774,TP,0.348144488757694,2014.6786143955583
2022-11-26 14:30:00,2022-11-26 14:45:00,short,3,16651.808446541872,16587.383742038684,16667.914622667668,16587.383742038684,TP,0.2868931396251272,1818.8350857159817
2022-11-26 15:15:00,2022-11-26 18:45:00,long,3,16484.434953282875,16574.96856566714,16461.801550186807,16461.801550186807,SL,-0.2373016615990255,-1265.3677474518652
2022-11-26 22:45:00,2022-11-27 00:30:00,long,3,16371.88533925463,16484.4936563376,16343.733259983886,16484.4936563376,TP,0.5878152072869116,2707.6818775184975
2022-11-27 23:00:00,2022-11-27 23:15:00,long,3,16478.0023322257,16551.88605183915,16459.53140232234,16459.53140232234,SL,-0.21209447317067676,-1279.7908887525316
2022-11-28 14:30:00,2022-11-28 14:45:00,short,3,16273.20770161061,16195.552432216671,16292.621518959095,16195.552432216671,TP,0.3771970641427598,2179.24136698568
2022-11-28 15:15:00,2022-11-28 16:00:00,long,3,16102.944227195618,16191.230745337883,16080.87259766005,16080.87259766005,SL,-0.23706580128552518,-1288.785393534863
2022-11-28 16:45:00,2022-11-28 18:00:00,short,3,16386.513576235106,16181.001721739374,16437.89153985904,16181.001721739374,TP,1.154152407341726,3560.9299610224352
2022-11-30 00:30:00,2022-11-30 01:00:00,short,3,16826.762124597833,16482.799510621982,16912.752778091795,16912.752778091795,SL,-0.6110350574710883,-1311.5068392097385
2022-11-30 17:15:00,2022-11-30 18:30:00,long,3,16713.826839887934,16835.595074548284,16683.384781222845,16835.595074548284,TP,0.6285479012487305,2892.5716724758418
2022-12-01 13:30:00,2022-12-01 13:45:00,short,3,17189.084902936243,17108.353656623374,17209.26771451446,17108.353656623374,TP,0.36966576038657334,2256.7926698122606
2022-12-01 21:00:00,2022-12-01 22:15:00,long,3,16853.245717026017,16947.24111122508,16829.74686847625,16947.24111122508,TP,0.45772873532666375,2580.611067435339
2022-12-02 11:30:00,2022-12-02 13:00:00,short,3,17040.979422146094,16954.061637495473,17062.70886830875,17062.70886830875,SL,-0.22751289479533143,-1375.6915249148753
2022-12-02 13:30:00,2022-12-02 19:45:00,long,3,16807.51610394044,16977.63816360176,16764.98558902511,16977.63816360176,TP,0.9121784718768524,3518.8963881879026
2022-12-03 06:00:00,2022-12-03 07:30:00,long,3,16937.995239432345,17008.589157646136,16920.346759878896,16920.346759878896,SL,-0.20419461868995256,-1397.1235735476057
2022-12-03 11:00:00,2022-12-03 12:45:00,long,3,16898.194307865822,16959.995246575418,16882.744073188423,16959.995246575418,TP,0.2657251040179368,1919.9490621854873
2022-12-03 21:00:00,2022-12-03 22:30:00,long,3,16881.045320649675,16943.191144272678,16865.508864743922,16865.508864743922,SL,-0.1920349161479213,-1402.3518284339846
2022-12-04 05:00:00,2022-12-04 11:15:00,short,3,17074.337313368254,16967.07426325235,17101.15307589723,16967.07426325235,TP,0.5282120831238514,2852.842524612282
2022-12-04 23:30:00,2022-12-05 00:00:00,short,3,17145.523287370448,17083.369730292143,17161.061676640024,17083.369730292143,TP,0.26250603750361007,1951.1108320492126
2022-12-06 10:00:00,2022-12-06 11:15:00,long,3,16933.83564642927,16994.35137926201,16918.706713221083,16918.706713221083,SL,-0.18934144351033122,-1436.3678437162598
2022-12-07 07:00:00,2022-12-07 08:00:00,long,3,16741.305334882873,16979.906468299436,16681.65505152873,16681.65505152873,SL,-0.4563060475926685,-1422.0041652790972
2022-12-08 11:45:00,2022-12-08 12:00:00,long,3,16758.551880274885,16810.618718126698,16745.53517081193,16810.618718126698,TP,0.21068816818890318,1669.3873430767442
2022-12-08 14:45:00,2022-12-08 15:00:00,short,3,16916.573076803576,16830.21793601411,16938.161862000943,16938.161862000943,SL,-0.2276191407051031,-1424.4779970570742
2022-12-08 18:30:00,2022-12-09 12:30:00,short,3,17231.78835278949,16939.415599677803,17304.88154106741,17304.88154106741,SL,-0.5241764509955228,-1410.233217086503
2022-12-09 13:30:00,2022-12-09 14:15:00,long,3,17115.04890035113,17211.604613337622,17090.909972104506,17090.909972104506,SL,-0.24103920115663416,-1396.130884915638
2022-12-10 09:15:00,2022-12-10 10:00:00,long,3,17105.353256047998,17137.624074291976,17097.285551487003,17137.624074291976,TP,0.08865917447550041,832.6856620107078
2022-12-10 15:15:00,2022-12-10 15:30:00,short,3,17192.19532689684,17153.14567126557,17201.957740804657,17201.957740804657,SL,-0.15678398669973737,-1390.4964326865886
2022-12-11 13:45:00,2022-12-11 16:30:00,long,3,17124.12483508246,17151.72116253963,17117.22575321817,17151.72116253963,TP,0.061154673438449304,600.0841171996631
2022-12-11 19:00:00,2022-12-11 19:30:00,short,3,17259.020978296066,17166.489855653133,17282.1537589568,17166.489855653133,TP,0.4361319321605482,2576.5285196701066
2022-12-12 14:15:00,2022-12-12 20:00:00,short,3,17025.742500758093,16965.13868097099,17040.89345570487,17040.89345570487,SL,-0.1889885122255475,-1408.3575947284205
2022-12-13 07:15:00,2022-12-13 07:30:00,long,3,17076.39122068145,17150.153840117164,17057.95056582252,17150.153840117164,TP,0.33195672014341954,2225.3014804711597
2022-12-13 09:45:00,2022-12-13 13:15:00,short,3,17439.460556325404,17186.37065296303,17502.733032165997,17502.733032165997,SL,-0.4628121158692815,-1416.5270335858477
2022-12-14 08:30:00,2022-12-14 09:30:00,short,3,17861.759510593114,17793.980129885844,17878.704355769933,17793.980129885844,TP,0.27946642752116896,2011.1862075399415
2022-12-14 12:15:00,2022-12-14 13:00:00,short,3,17902.371051513328,17824.50353766895,17921.837929974423,17921.837929974423,SL,-0.2087391072672986,-1422.4736253253889
2022-12-15 01:30:00,2022-12-15 01:45:00,long,3,17706.088804397492,17824.612572507176,17676.45786237007,17676.45786237007,SL,-0.26734888407463375,-1408.248889072135
2022-12-15 13:00:00,2022-12-15 13:15:00,long,3,17544.144300125547,17670.744758369157,17512.494185564643,17512.494185564643,SL,-0.28040272594359084,-1394.1664001814136
2022-12-15 21:45:00,2022-12-15 22:15:00,long,3,17333.946525196578,17416.464015688583,17313.317152573578,17313.317152573578,SL,-0.21901140108522232,-1380.2247361795994
2022-12-16 07:00:00,2022-12-16 07:30:00,short,3,17476.87464897526,17401.312041784204,17495.765300773022,17495.765300773022,SL,-0.20808941631260497,-1366.4224888178035
2022-12-16 08:45:00,2022-12-16 09:00:00,long,3,17169.971424777446,17409.682895695627,17110.043557047902,17110.043557047902,SL,-0.4490271838371508,-1352.7582639296254
2022-12-16 13:45:00,2022-12-16 14:15:00,long,3,16942.805161036747,17049.421029430858,16916.15119393822,16916.15119393822,SL,-0.25731732050972117,-1339.2306812903291
2022-12-16 16:00:00,2022-12-16 16:45:00,long,3,16851.79286428378,17000.843443560898,16814.5302194645,16814.5302194645,SL,-0.32111976523432273,-1325.8383744774258
2022-12-17 22:45:00,2022-12-17 23:00:00,short,3,16751.532229279605,16698.924510988745,16764.68415885232,16764.68415885232,SL,-0.17851180054877488,-1312.5799907326516
2022-12-18 09:30:00,2022-12-18 18:00:00,long,3,16662.43234517739,16729.098216053793,16645.76587745829,16729.098216053793,TP,0.3000968735858032,1949.5746223177332
2022-12-18 22:30:00,2022-12-18 22:45:00,short,3,16814.50486116723,16745.4932052273,16831.75777515221,16745.4932052273,TP,0.31042930796796486,2020.858387902877
2022-12-19 16:15:00,2022-12-19 17:15:00,long,3,16594.057365499295,16702.14094048495,16567.036471752883,16567.036471752883,SL,-0.2628347615730877,-1339.158520927531
2022-12-19 22:30:00,2022-12-20 01:30:00,long,3,16372.238709217254,16573.480499953854,16321.928261533105,16573.480499953854,TP,1.1291647728255059,3675.525878683435
2022-12-20 14:45:00,2022-12-20 15:00:00,long,3,16703.378033334324,16805.643805882108,16677.811590197376,16805.643805882108,TP,0.5122460519285128,2758.011704646159
2022-12-21 14:45:00,2022-12-21 15:30:00,long,3,16762.653205916875,16839.951794610097,16743.328558743568,16839.951794610097,TP,0.3611357626007388,2331.8769475281965
2022-12-22 14:30:00,2022-12-22 15:45:00,long,3,16637.511519132968,16787.370450071816,16600.046786398256,16600.046786398256,SL,-0.32518230981615226,-1413.4210810268337
2022-12-22 20:15:00,2022-12-23 02:45:00,short,3,16827.603727814214,16663.413076685578,16868.651390596373,16868.651390596373,SL,-0.343930528945792,-1399.2868702165651
2022-12-23 10:30:00,2022-12-23 13:15:00,short,3,16882.217830315407,16833.048564955236,16894.510146655448,16833.048564955236,TP,0.19124885044355958,1533.085430209398
2022-12-23 13:45:00,2022-12-23 14:00:00,short,3,16900.778508109466,16844.753210972485,16914.78483239371,16844.753210972485,TP,0.23149536342422597,1773.0155308186852
2022-12-23 20:30:00,2022-12-23 22:15:00,long,3,16789.233376617678,16828.42999601053,16779.434221769465,16779.434221769465,SL,-0.1583657075245644,-1418.3550111246805
2022-12-24 19:00:00,2022-12-24 20:15:00,short,3,16854.49904629555,16829.0141111535,16860.870280081064,16829.0141111535,TP,0.05120553314606083,521.7752287738206
2022-12-25 14:30:00,2022-12-25 14:45:00,long,3,16774.381456237617,16808.25947617499,16765.911951253274,16765.911951253274,SL,-0.15049071410733694,-1409.3892133011718
2022-12-26 02:00:00,2022-12-26 02:30:00,short,3,16875.324157381885,16821.565262664182,16888.76388106131,16888.76388106131,SL,-0.17964127713390182,-1395.29532116816
2022-12-26 23:45:00,2022-12-27 00:00:00,short,3,16924.828630398097,16844.722189213404,16944.85524069427,16944.85524069427,SL,-0.21832681283521652,-1381.3423679564783
2022-12-27 14:30:00,2022-12-27 15:15:00,long,3,16728.41056151142,16820.853576238438,16705.299807829666,16820.853576238438,TP,0.4526108675244366,2598.998113227269
2022-12-27 17:30:00,2022-12-27 19:15:00,long,3,16629.387818961415,16778.14175999007,16592.19933370425,16592.19933370425,SL,-0.3236311141577937,-1393.5189254091863
2022-12-28 03:00:00,2022-12-28 11:45:00,long,3,16571.647698517758,16678.707816515416,16544.88266901834,16678.707816515416,TP,0.54604389343393,2880.618220083532
2022-12-28 14:30:00,2022-12-28 14:45:00,short,3,16723.373631481976,16656.267884436333,16740.150068243387,16740.150068243387,SL,-0.20031729919511582,-1408.38991835593
2022-12-28 21:15:00,2022-12-28 21:30:00,long,3,16501.819510175876,16601.54825924816,16476.887322907805,16476.887322907805,SL,-0.25108750433669325,-1394.3060191723705
2022-12-29 09:15:00,2022-12-29 13:15:00,short,3,16609.77580012761,16549.529587565507,16624.837353268133,16624.837353268133,SL,-0.19067884673318736,-1380.362958980647
2022-12-29 20:30:00,2022-12-29 22:15:00,long,3,16555.538390216174,16608.636097788676,16542.263963323046,16608.636097788676,TP,0.22072474069391432,1674.056330200134
2022-12-30 05:45:00,2022-12-30 07:15:00,long,3,16536.4960156336,16595.494458270594,16521.74640497435,16521.74640497435,SL,-0.1891942927044745,-1383.299892692842
2022-12-30 14:45:00,2022-12-30 15:15:00,long,3,16391.89126901781,16479.505167346488,16369.987794435643,16479.505167346488,TP,0.4344953604851857,2546.944744039936
2022-12-30 21:00:00,2022-12-31 05:30:00,short,3,16625.23935626009,16539.898749391814,16646.57450797716,16539.898749391814,TP,0.4133195681549095,2525.0942003387136
2022-12-31 22:15:00,2022-12-31 22:45:00,long,3,16524.72498542182,16564.333865629644,16514.822765369867,16514.822765369867,SL,-0.15992366021637092,-1420.1872832096997
2023-01-01 07:15:00,2023-01-01 09:45:00,long,3,16488.10775573662,16527.592220657418,16478.23663950642,16527.592220657418,TP,0.13947238522298783,1226.6120839961682
2023-01-01 16:00:00,2023-01-01 17:15:00,short,3,16571.529612800412,16542.223572078467,16578.8561229809,16578.8561229809,SL,-0.14421142979358478,-1418.2515312175644
2023-01-02 03:45:00,2023-01-02 07:15:00,short,3,16682.697212396946,16587.287060549217,16706.549750358878,16706.549750358878,SL,-0.2429777071312336,-1404.0690159053888
2023-01-02 21:45:00,2023-01-02 22:15:00,short,3,16766.86165907541,16721.50944422409,16778.19971278824,16721.50944422409,TP,0.17048720132291784,1413.7900830828655
2023-01-03 14:45:00,2023-01-03 15:15:00,long,3,16640.49375505909,16715.30603537897,16621.79068497912,16621.79068497912,SL,-0.21239492262231374,-1404.1662265771636
2023-01-04 01:00:00,2023-01-04 01:15:00,short,3,16702.384415191525,16661.791242027397,16712.53270848256,16712.53270848256,SL,-0.16075954809064713,-1390.124564311392
2023-01-04 08:15:00,2023-01-04 08:30:00,short,3,16895.185385289213,16834.962799713598,16910.241031683116,16834.962799713598,TP,0.25644820818628855,1866.2480805282703
2023-01-05 14:00:00,2023-01-05 14:15:00,long,3,16752.891197070294,16805.82593168787,16739.6575134159,16805.82593168787,TP,0.21597372653403063,1683.0711688824938
2023-01-06 11:00:00,2023-01-06 12:15:00,long,3,16729.914792913823,16783.517379482288,16716.514146271707,16716.514146271707,SL,-0.1800999097006284,-1411.7165111623858
2023-01-08 00:30:00,2023-01-08 03:30:00,long,3,16908.513568191884,16931.348984430744,16902.80471413217,16931.348984430744,TP,0.03505277176947257,366.24223618369115
2023-01-08 15:45:00,2023-01-08 16:15:00,short,3,17007.716877875457,16939.077228270013,17024.876790276816,16939.077228270013,TP,0.30357944630848194,2117.4970253017714
2023-01-08 23:00:00,2023-01-08 23:45:00,short,3,17063.893481047395,16957.003978716508,17090.615856630116,17090.615856630116,SL,-0.2566018658778072,-1422.4367386656168
2023-01-09 15:00:00,2023-01-09 15:15:00,short,3,17289.33462342247,17237.840163586174,17302.208238381543,17237.840163586174,TP,0.19783945396334074,1596.9287205873275
2023-01-09 15:45:00,2023-01-09 16:15:00,short,3,17301.725337662294,17242.933990069923,17316.423174560387,17316.423174560387,SL,-0.18495012266839356,-1424.1816584848339
2023-01-10 08:15:00,2023-01-10 11:30:00,short,3,17262.451788219158,17203.00558765046,17277.31333836133,17277.31333836133,SL,-0.18609176914438072,-1409.9398418999856
2023-01-10 14:30:00,2023-01-10 14:45:00,short,3,17310.284297346505,17241.795839431994,17327.406411825134,17241.795839431994,TP,0.29565183759003627,2074.6903235848267
2023-01-11 00:45:00,2023-01-11 01:00:00,short,3,17483.089813251903,17425.262882492327,17497.546545941797,17497.546545941797,SL,-0.1826898039437866,-1416.587346716834
2023-01-11 23:15:00,2023-01-11 23:30:00,short,3,17668.45986803656,17527.532780410264,17703.691639943136,17703.691639943136,SL,-0.2994048840120612,-1402.4214732496655
2023-01-12 13:15:00,2023-01-12 13:30:00,short,3,18347.655452773623,18187.897768406634,18387.594873865368,18187.897768406634,TP,0.770725334788418,3368.3846936700056
2023-01-12 17:30:00,2023-01-12 18:00:00,short,3,18753.722362277767,18186.600745478918,18895.50276647748,18895.50276647748,SL,-0.8560120676890052,-1422.0811054538688
2023-01-13 14:45:00,2023-01-13 15:00:00,short,3,19112.374653510782,18901.579204064663,19165.07351587231,19165.07351587231,SL,-0.37573163103439133,-1407.86029439933
2023-01-13 21:30:00,2023-01-14 00:00:00,short,3,19878.081339775345,19354.62308402863,20008.945903712025,20008.945903712025,SL,-0.758335991788227,-1393.781691455337
2023-01-14 09:15:00,2023-01-14 09:30:00,long,3,20498.15871001648,20870.41541522126,20405.094533715284,20405.094533715284,SL,-0.5540123706609772,-1379.8438745407836
2023-01-15 08:30:00,2023-01-15 09:00:00,long,3,20623.215279018972,20732.56601092801,20595.87759604171,20595.87759604171,SL,-0.23255781219077196,-1366.0454357953756
2023-01-16 01:00:00,2023-01-16 01:15:00,short,3,21243.64934566169,20917.399055173562,21325.211918283723,21325.211918283723,SL,-0.48393861287626594,-1352.3849814374219
2023-01-16 08:00:00,2023-01-16 15:00:00,long,3,20747.237985161773,21097.316580010105,20659.71833644969,20659.71833644969,SL,-0.5218375900188641,-1338.8611316230476
2023-01-16 15:30:00,2023-01-16 17:15:00,short,3,21079.298504541097,20858.391632424158,21134.525222570333,21134.525222570333,SL,-0.3619950470236904,-1325.4725203068174
2023-01-17 01:00:00,2023-01-17 03:45:00,long,3,20836.804853831203,21161.734526291504,20755.572435716127,21161.734526291504,TP,1.459402579904457,3909.465171091716
2023-01-17 14:15:00,2023-01-17 14:30:00,short,3,21505.804582636178,21227.30511189483,21575.429450321513,21227.30511189483,TP,1.1949967515570523,3810.7777676830574
2023-01-18 09:00:00,2023-01-18 09:15:00,long,3,21183.726538502102,21266.89625872211,21162.9341084471,21266.89625872211,TP,0.2926113758542192,2051.750332702412
2023-01-18 13:30:00,2023-01-18 13:45:00,short,3,21381.815680194195,21247.028544140994,21415.512464207495,21415.512464207495,SL,-0.2575955219018807,-1409.9377278185211
2023-01-18 14:15:00,2023-01-18 15:30:00,short,3,21633.8146511625,21295.741192556212,21718.33301581407,21295.741192556212,TP,1.4627084915794997,4160.994089478019
2023-01-19 15:00:00,2023-01-19 15:15:00,short,3,20915.26406343638,20776.47434198903,20949.96149379822,20949.96149379822,SL,-0.2658952536128601,-1437.4482914351158
2023-01-20 20:00:00,2023-01-20 20:30:00,short,3,21987.58281195007,21362.24848600622,22143.91639343603,22143.91639343603,SL,-0.8110084943079517,-1423.073808520765
2023-01-21 09:30:00,2023-01-21 09:45:00,short,3,22955.312749956207,22666.543243893066,23027.50512647199,23027.50512647199,SL,-0.41449092984334157,-1408.8430704355571
2023-01-22 20:00:00,2023-01-22 20:45:00,long,3,22467.20322426927,22809.559588697182,22381.61413316229,22381.61413316229,SL,-0.48095124814879475,-1394.7546397312015
2023-01-23 07:15:00,2023-01-23 08:00:00,long,3,22605.372412646157,22728.71792416197,22574.536034767203,22728.71792416197,TP,0.4456468898818523,2602.8844096253715
2023-01-23 10:00:00,2023-01-23 10:45:00,short,3,22912.94117985578,22750.098584074833,22953.65182880102,22953.65182880102,SL,-0.27767535221985984,-1406.8359374301433
2023-01-23 14:45:00,2023-01-23 15:15:00,long,3,22531.964048154296,22810.420523542478,22462.34992930725,22810.420523542478,TP,1.1358286867184666,3868.2421501255167
2023-01-24 09:00:00,2023-01-24 09:30:00,long,3,22862.038376229473,23054.900864063173,22813.82275427105,22813.82275427105,SL,-0.3108981761160741,-1431.449999557097
2023-01-24 14:30:00,2023-01-24 14:45:00,long,3,22711.457869513102,22916.627728414784,22660.165404787684,22916.627728414784,TP,0.8033759967346381,3493.980700336928
2023-01-26 06:15:00,2023-01-26 10:15:00,long,3,22945.902881816844,23136.53230864286,22898.24552511034,22898.24552511034,SL,-0.3076944060644112,-1452.075306564895
2023-01-27 01:30:00,2023-01-27 05:45:00,long,3,22581.109217395613,22958.173848812512,22486.84305954139,22958.173848812512,TP,1.5698233367846381,4361.15806770217
2023-01-27 12:45:00,2023-01-27 13:00:00,long,3,22851.951224718403,22944.88596272549,22828.717540216632,22944.88596272549,TP,0.30668185002321136,2252.4209275706125
2023-01-27 13:30:00,2023-01-27 13:45:00,long,3,22874.701128130873,22944.250882014265,22857.313689660026,22944.250882014265,TP,0.20404661242922456,1743.196631059784
2023-01-27 14:45:00,2023-01-27 15:00:00,short,3,23034.92476230328,22931.94186003349,23060.670487870724,23060.670487870724,SL,-0.21176822079131893,-1521.1223097625718
2023-01-27 20:00:00,2023-01-27 20:45:00,short,3,23452.33822304434,23139.155125676192,23530.633997386376,23139.155125676192,TP,1.2354024421343694,4288.126347949512
2023-01-28 12:15:00,2023-01-28 13:00:00,long,3,22912.0483884561,22983.663781186606,22894.144540273475,22894.144540273475,SL,-0.17814163046044035,-1548.7923501444413
2023-01-29 00:30:00,2023-01-29 01:00:00,short,3,23125.948780874696,23003.997067167606,23156.43670930147,23156.43670930147,SL,-0.23183428154950897,-1533.304426642997
2023-01-29 09:30:00,2023-01-29 10:00:00,short,3,23360.03006819378,23205.982502560484,23398.541959602106,23398.541959602106,SL,-0.2648623366318415,-1517.9713823765665
2023-01-29 18:30:00,2023-01-29 19:15:00,short,3,23764.280531980534,23559.74353016516,23815.414782434378,23815.414782434378,SL,-0.3151727269211071,-1502.7916685528012
2023-01-30 19:00:00,2023-01-30 20:15:00,long,3,22745.046524043788,23127.53572011165,22649.42422502682,22649.42422502682,SL,-0.5204093357904718,-1487.763751867273
2023-01-31 19:00:00,2023-01-31 19:15:00,short,3,23181.172212469504,23101.124766979305,23201.184073842054,23101.124766979305,TP,0.24531232828312655,1939.1447493646538
2023-01-31 21:15:00,2023-01-31 21:30:00,long,3,22925.841797857607,23091.902286053835,22884.326675808552,22884.326675808552,SL,-0.28108439557030684,-1492.277561842247
2023-02-01 19:30:00,2023-02-01 19:45:00,long,3,22781.546535638314,23056.26790233256,22712.866193964754,23056.26790233256,TP,1.1058942805506535,4069.503772985284
2023-02-02 14:15:00,2023-02-02 14:30:00,short,3,23931.21025671155,23814.131599129658,23960.479921107024,23814.131599129658,TP,0.38922999015086585,2657.8973924429465
2023-02-03 08:00:00,2023-02-03 11:30:00,long,3,23352.98660607155,23503.44062022349,23315.373102533566,23503.44062022349,TP,0.5442602682468999,3220.1936985933794
2023-02-03 13:30:00,2023-02-03 14:30:00,long,3,23267.151946090453,23480.772484860878,23213.746811397847,23480.772484860878,TP,0.8181207019465879,3914.779172355937
2023-02-04 23:30:00,2023-02-05 00:45:00,long,3,23277.846636207523,23403.586368465396,23246.411703143054,23246.411703143054,SL,-0.2350422724049295,-1615.9785265875998
2023-02-05 12:45:00,2023-02-05 13:00:00,long,3,23138.070908440564,23347.385228252584,23085.74232848756,23085.74232848756,SL,-0.3261579202521884,-1599.8187413217238
2023-02-05 17:15:00,2023-02-05 17:45:00,long,3,22887.153603606937,23145.51387726112,22822.563535193392,22822.563535193392,SL,-0.38221101466879553,-1583.8205539085066
2023-02-07 17:45:00,2023-02-07 18:15:00,short,3,23301.814572377785,22983.67359162753,23381.349817565348,22983.67359162753,TP,1.2653056064027928,4495.486444809474
2023-02-08 01:00:00,2023-02-08 03:15:00,short,3,23421.826055081045,23221.92618158376,23471.801023455366,23221.92618158376,TP,0.7534768938475622,3878.207654405101
2023-02-08 12:45:00,2023-02-08 13:30:00,long,3,23077.317341025366,23172.39636772692,23053.547584349977,23053.547584349977,SL,-0.20300051918570403,-1651.719289361567
2023-02-09 03:00:00,2023-02-09 04:00:00,long,3,22516.543416443394,22880.965089856647,22425.43799809008,22425.43799809008,SL,-0.504615471692604,-1635.2020964679516
2023-02-09 12:30:00,2023-02-09 12:45:00,long,3,22582.40052580508,22679.402443578758,22558.150046361658,22679.402443578758,TP,0.3295465296651462,2572.42435645219
2023-02-09 14:30:00,2023-02-09 14:45:00,short,3,22808.957362904293,22697.867946812556,22836.729716927228,22697.867946812556,TP,0.38704293810645557,2870.3046900759273
2023-02-09 19:15:00,2023-02-09 19:30:00,long,3,22085.520729502186,22524.142486526278,21975.865290246165,21975.865290246165,SL,-0.5965037528390336,-1673.2773659685529
2023-02-10 04:00:00,2023-02-10 05:30:00,long,3,21721.509259083254,21870.818269080915,21684.182006583836,21684.182006583836,SL,-0.2718446543202708,-1656.5445923088678
2023-02-10 15:45:00,2023-02-10 19:30:00,long,3,21581.96003249297,21784.721373775268,21531.269697172396,21784.721373775268,TP,0.8394945638719922,4111.26290583695
